5.37000E-03 1.60800E-02 2.64000E-02 2.97200E-02 1.07150E-01 2.97500E-02 9.63800E-02 2.64000E-02 1.60800E-02 5.37000E-03 4.09600E-02 
5.10500E-03 1.51950E-02 2.51350E-02 2.83000E-02 1.02805E-01 2.82950E-02 9.25000E-02 2.51350E-02 1.51950E-02 5.10500E-03 3.60300E-02 
4.83600E-03 1.43300E-02 2.38750E-02 2.68800E-02 9.85050E-02 2.68950E-02 8.86200E-02 2.38750E-02 1.43300E-02 4.83600E-03 3.15400E-02 
4.59250E-03 1.35500E-02 2.27450E-02 2.56000E-02 9.45900E-02 2.56100E-02 8.51000E-02 2.27450E-02 1.35500E-02 4.59250E-03 2.78400E-02 
4.35850E-03 1.28150E-02 2.16650E-02 2.44300E-02 9.08700E-02 2.44300E-02 8.17700E-02 2.16650E-02 1.28150E-02 4.35850E-03 2.45900E-02 
4.15850E-03 1.22000E-02 2.07500E-02 2.34050E-02 8.76350E-02 2.33650E-02 7.88950E-02 2.07500E-02 1.22000E-02 4.15850E-03 2.20400E-02 
-5.40643E-19 -8.07440E-19 4.91950E-02 5.87500E-02 2.41000E-01 5.88000E-02 2.13750E-01 4.91950E-02 -8.07440E-19 -5.40643E-19 8.15800E-01 
-8.23858E-19 -1.60597E-18 4.94300E-02 5.84000E-02 2.32500E-01 5.84000E-02 2.06700E-01 4.94300E-02 -1.60597E-18 -8.23858E-19 7.06700E-01 
-8.18756E-19 1.65341E-18 4.91200E-02 5.76500E-02 2.25650E-01 5.76500E-02 2.00950E-01 4.91200E-02 1.65341E-18 -8.18756E-19 6.31000E-01 
-5.54307E-19 2.45300E-02 4.69600E-02 5.44500E-02 2.07650E-01 5.44500E-02 1.85350E-01 4.69600E-02 2.45300E-02 -5.54307E-19 4.66300E-01 
-3.41248E-19 2.35000E-02 4.42350E-02 5.09000E-02 1.92650E-01 5.09500E-02 1.72300E-01 4.42350E-02 2.35000E-02 -3.41248E-19 3.58500E-01 
-1.01962E-18 2.21200E-02 4.13600E-02 4.74000E-02 1.79250E-01 4.74500E-02 1.60500E-01 4.13600E-02 2.21200E-02 -1.01962E-18 2.80700E-01 
-1.88465E-19 2.07250E-02 3.87150E-02 4.42500E-02 1.67900E-01 4.43000E-02 1.50450E-01 3.87150E-02 2.07250E-02 -1.88465E-19 2.25900E-01 
-1.18585E-18 1.94800E-02 3.64500E-02 4.16000E-02 1.58600E-01 4.16000E-02 1.42200E-01 3.64500E-02 1.94800E-02 -1.18585E-18 1.87500E-01 
3.80700E-03 1.79950E-02 3.38200E-02 3.85650E-02 1.48150E-01 3.85500E-02 1.32935E-01 3.38200E-02 1.79950E-02 3.80700E-03 1.49700E-01 
3.83400E-03 1.67250E-02 3.16150E-02 3.59850E-02 1.39500E-01 3.60000E-02 1.25215E-01 3.16150E-02 1.67250E-02 3.83400E-03 1.22800E-01 
3.78050E-03 1.55600E-02 2.96000E-02 3.37100E-02 1.31725E-01 3.36750E-02 1.18290E-01 2.96000E-02 1.55600E-02 3.78050E-03 1.01800E-01 
3.68550E-03 1.45500E-02 2.78600E-02 3.17150E-02 1.25015E-01 3.16850E-02 1.12285E-01 2.78600E-02 1.45500E-02 3.68550E-03 8.58400E-02 
3.52400E-03 1.33450E-02 2.57900E-02 2.93500E-02 1.17060E-01 2.93400E-02 1.05150E-01 2.57900E-02 1.33450E-02 3.52400E-03 6.93800E-02 
3.34800E-03 1.23000E-02 2.39850E-02 2.72900E-02 1.10050E-01 2.72500E-02 9.89100E-02 2.39850E-02 1.23000E-02 3.34800E-03 5.69700E-02 
3.16150E-03 1.13400E-02 2.23200E-02 2.53950E-02 1.03615E-01 2.53850E-02 9.31050E-02 2.23200E-02 1.13400E-02 3.16150E-03 4.69800E-02 
2.99350E-03 1.05550E-02 2.09500E-02 2.38150E-02 9.82650E-02 2.38350E-02 8.82850E-02 2.09500E-02 1.05550E-02 2.99350E-03 3.97100E-02 
2.81900E-03 9.79500E-03 1.96200E-02 2.23100E-02 9.30000E-02 2.23000E-02 8.35900E-02 1.96200E-02 9.79500E-03 2.81900E-03 3.34100E-02 
2.65800E-03 9.13000E-03 1.84450E-02 2.09850E-02 8.83350E-02 2.09650E-02 7.94150E-02 1.84450E-02 9.13000E-03 2.65800E-03 2.84400E-02 
2.50200E-03 8.51000E-03 1.73500E-02 1.97300E-02 8.39550E-02 1.97450E-02 7.54500E-02 1.73500E-02 8.51000E-03 2.50200E-03 2.42500E-02 
2.36850E-03 8.00000E-03 1.64350E-02 1.86900E-02 8.02450E-02 1.86950E-02 7.21300E-02 1.64350E-02 8.00000E-03 2.36850E-03 2.11000E-02 
2.23450E-03 7.50000E-03 1.55350E-02 1.76700E-02 7.65650E-02 1.76750E-02 6.88300E-02 1.55350E-02 7.50000E-03 2.23450E-03 1.82600E-02 
2.11300E-03 7.05500E-03 1.47300E-02 1.67600E-02 7.32500E-02 1.67600E-02 6.58500E-02 1.47300E-02 7.05500E-03 2.11300E-03 1.59500E-02 
1.99700E-03 6.63500E-03 1.39650E-02 1.59000E-02 7.00850E-02 1.58950E-02 6.30100E-02 1.39650E-02 6.63500E-03 1.99700E-03 1.39500E-02 
1.89800E-03 6.29000E-03 1.33250E-02 1.51700E-02 6.73900E-02 1.51700E-02 6.05900E-02 1.33250E-02 6.29000E-03 1.89800E-03 1.23900E-02 
-3.22234E-19 -7.05961E-19 3.90900E-02 4.67000E-02 2.15300E-01 4.67000E-02 1.91500E-01 3.90900E-02 -7.05961E-19 -3.22234E-19 6.66300E-01 
-6.47628E-19 -8.31786E-19 3.84200E-02 4.54500E-02 2.05600E-01 4.55000E-02 1.83150E-01 3.84200E-02 -8.31786E-19 -6.47628E-19 5.63400E-01 
-7.72682E-19 5.01444E-19 3.76100E-02 4.43000E-02 1.98050E-01 4.42500E-02 1.76600E-01 3.76100E-02 5.01444E-19 -7.72682E-19 4.94100E-01 
-5.64956E-19 1.34800E-02 3.47950E-02 4.05500E-02 1.78950E-01 4.05500E-02 1.59950E-01 3.47950E-02 1.34800E-02 -5.64956E-19 3.49200E-01 
-6.96652E-20 1.28300E-02 3.20400E-02 3.71500E-02 1.63850E-01 3.71500E-02 1.46650E-01 3.20400E-02 1.28300E-02 -6.96652E-20 2.59300E-01 
-1.02412E-18 1.19700E-02 2.94150E-02 3.40000E-02 1.50700E-01 3.40000E-02 1.35000E-01 2.94150E-02 1.19700E-02 -1.02412E-18 1.96900E-01 
-2.68298E-19 1.11150E-02 2.71350E-02 3.12800E-02 1.39800E-01 3.13000E-02 1.25320E-01 2.71350E-02 1.11150E-02 -2.68298E-19 1.54400E-01 
-1.15196E-18 1.03600E-02 2.52550E-02 2.90700E-02 1.31050E-01 2.90500E-02 1.17530E-01 2.52550E-02 1.03600E-02 -1.15196E-18 1.25500E-01 
1.62450E-03 9.47500E-03 2.31400E-02 2.66250E-02 1.21310E-01 2.65900E-02 1.08875E-01 2.31400E-02 9.47500E-03 1.62450E-03 9.77700E-02 
1.66200E-03 8.73000E-03 2.14050E-02 2.46050E-02 1.13410E-01 2.45900E-02 1.01795E-01 2.14050E-02 8.73000E-03 1.66200E-03 7.85600E-02 
1.65100E-03 8.05500E-03 1.98550E-02 2.28200E-02 1.06370E-01 2.28300E-02 9.54800E-02 1.98550E-02 8.05500E-03 1.65100E-03 6.38500E-02 
1.61400E-03 7.47000E-03 1.85400E-02 2.13100E-02 1.00315E-01 2.12850E-02 9.00900E-02 1.85400E-02 7.47000E-03 1.61400E-03 5.29500E-02 
1.54350E-03 6.79000E-03 1.69950E-02 1.95000E-02 9.32000E-02 1.95000E-02 8.37000E-02 1.69950E-02 6.79000E-03 1.54350E-03 4.19200E-02 
1.46350E-03 6.20500E-03 1.56700E-02 1.79900E-02 8.70900E-02 1.80100E-02 7.82100E-02 1.56700E-02 6.20500E-03 1.46350E-03 3.37900E-02 
1.37750E-03 5.67000E-03 1.44650E-02 1.66050E-02 8.14150E-02 1.66050E-02 7.31450E-02 1.44650E-02 5.67000E-03 1.37750E-03 2.73700E-02 
1.29900E-03 5.24000E-03 1.34850E-02 1.54850E-02 7.67800E-02 1.54800E-02 6.89850E-02 1.34850E-02 5.24000E-03 1.29900E-03 2.27900E-02 
1.21800E-03 4.82650E-03 1.25450E-02 1.44050E-02 7.22650E-02 1.44050E-02 6.49350E-02 1.25450E-02 4.82650E-03 1.21800E-03 1.88800E-02 
1.14300E-03 4.46750E-03 1.17200E-02 1.34550E-02 6.82750E-02 1.34550E-02 6.13550E-02 1.17200E-02 4.46750E-03 1.14300E-03 1.58500E-02 
1.07100E-03 4.13700E-03 1.09550E-02 1.25800E-02 6.45350E-02 1.25850E-02 5.80000E-02 1.09550E-02 4.13700E-03 1.07100E-03 1.33400E-02 
1.00950E-03 3.86550E-03 1.03250E-02 1.18550E-02 6.14100E-02 1.18600E-02 5.51950E-02 1.03250E-02 3.86550E-03 1.00950E-03 1.14700E-02 
9.48000E-04 3.60200E-03 9.70500E-03 1.11500E-02 5.83200E-02 1.11500E-02 5.24200E-02 9.70500E-03 3.60200E-03 9.48000E-04 9.81700E-03 
8.92000E-04 3.36950E-03 9.15500E-03 1.05250E-02 5.55450E-02 1.05250E-02 4.99350E-02 9.15500E-03 3.36950E-03 8.92000E-04 8.48400E-03 
8.39000E-04 3.15250E-03 8.64000E-03 9.93000E-03 5.29100E-02 9.93000E-03 4.75700E-02 8.64000E-03 3.15250E-03 8.39000E-04 7.34200E-03 
7.94500E-04 2.97200E-03 8.21000E-03 9.43500E-03 5.06850E-02 9.43500E-03 4.55650E-02 8.21000E-03 2.97200E-03 7.94500E-04 6.46700E-03 
-1.34392E-19 -5.00316E-19 2.96850E-02 3.54500E-02 1.89950E-01 3.54500E-02 1.69450E-01 2.96850E-02 -5.00316E-19 -1.34392E-19 5.06300E-01 
-5.15361E-19 -1.00712E-18 2.85400E-02 3.39000E-02 1.79350E-01 3.38500E-02 1.60200E-01 2.85400E-02 -1.00712E-18 -5.15361E-19 4.17500E-01 
-7.41120E-19 7.86047E-19 2.75200E-02 3.25000E-02 1.71400E-01 3.25000E-02 1.53200E-01 2.75200E-02 7.86047E-19 -7.41120E-19 3.59300E-01 
-5.43510E-19 6.68000E-03 2.46200E-02 2.88500E-02 1.51850E-01 2.88500E-02 1.35950E-01 2.46200E-02 6.68000E-03 -5.43510E-19 2.42400E-01 
1.69455E-19 6.32000E-03 2.21450E-02 2.58550E-02 1.36950E-01 2.58500E-02 1.22745E-01 2.21450E-02 6.32000E-03 1.69455E-19 1.73500E-01 
-9.31829E-19 5.84500E-03 1.99500E-02 2.31950E-02 1.24350E-01 2.32500E-02 1.11505E-01 1.99500E-02 5.84500E-03 -9.31829E-19 1.27500E-01 
-4.29128E-19 5.37500E-03 1.81250E-02 2.10750E-02 1.14140E-01 2.10600E-02 1.02425E-01 1.81250E-02 5.37500E-03 -4.29128E-19 9.72900E-02 
-9.74935E-19 4.96650E-03 1.66650E-02 1.93300E-02 1.06055E-01 1.93450E-02 9.51700E-02 1.66650E-02 4.96650E-03 -9.74935E-19 7.72700E-02 
6.13500E-04 4.49350E-03 1.50650E-02 1.74550E-02 9.72050E-02 1.74950E-02 8.72450E-02 1.50650E-02 4.49350E-03 6.13500E-04 5.86400E-02 
6.42000E-04 4.10100E-03 1.37900E-02 1.59850E-02 9.00950E-02 1.60050E-02 8.08950E-02 1.37900E-02 4.10100E-03 6.42000E-04 4.60900E-02 
6.45000E-04 3.74900E-03 1.26650E-02 1.46800E-02 8.37950E-02 1.46750E-02 7.52700E-02 1.26650E-02 3.74900E-03 6.45000E-04 3.67000E-02 
6.33500E-04 3.45000E-03 1.17200E-02 1.35800E-02 7.84800E-02 1.35800E-02 7.05100E-02 1.17200E-02 3.45000E-03 6.33500E-04 2.98900E-02 
6.06500E-04 3.10300E-03 1.06350E-02 1.23200E-02 7.23000E-02 1.23200E-02 6.49700E-02 1.06350E-02 3.10300E-03 6.06500E-04 2.31400E-02 
5.73500E-04 2.80850E-03 9.72000E-03 1.12600E-02 6.70000E-02 1.12600E-02 6.02200E-02 9.72000E-03 2.80850E-03 5.73500E-04 1.82900E-02 
5.38000E-04 2.54400E-03 8.89500E-03 1.03000E-02 6.21750E-02 1.03050E-02 5.58900E-02 8.89500E-03 2.54400E-03 5.38000E-04 1.45400E-02 
5.05500E-04 2.33200E-03 8.23000E-03 9.53500E-03 5.82450E-02 9.53500E-03 5.23650E-02 8.23000E-03 2.33200E-03 5.05500E-04 1.19100E-02 
4.71500E-04 2.13100E-03 7.60000E-03 8.80500E-03 5.44550E-02 8.80500E-03 4.89650E-02 7.60000E-03 2.13100E-03 4.71500E-04 9.71200E-03 
4.40300E-04 1.95750E-03 7.05000E-03 8.17500E-03 5.11300E-02 8.17000E-03 4.59750E-02 7.05000E-03 1.95750E-03 4.40300E-04 8.03400E-03 
4.10250E-04 1.79950E-03 6.55000E-03 7.59000E-03 4.80300E-02 7.59000E-03 4.32000E-02 6.55000E-03 1.79950E-03 4.10250E-04 6.66800E-03 
3.84800E-04 1.67100E-03 6.13500E-03 7.11000E-03 4.54600E-02 7.11000E-03 4.08900E-02 6.13500E-03 1.67100E-03 3.84800E-04 5.66600E-03 
3.59500E-04 1.54650E-03 5.73500E-03 6.65000E-03 4.29400E-02 6.65000E-03 3.86200E-02 5.73500E-03 1.54650E-03 3.59500E-04 4.79100E-03 
3.36700E-04 1.43800E-03 5.38000E-03 6.24000E-03 4.06850E-02 6.23500E-03 3.66000E-02 5.38000E-03 1.43800E-03 3.36700E-04 4.09600E-03 
3.15150E-04 1.33750E-03 5.05000E-03 5.85500E-03 3.85550E-02 5.85500E-03 3.46850E-02 5.05000E-03 1.33750E-03 3.15150E-04 3.50900E-03 
2.97000E-04 1.25400E-03 4.77400E-03 5.53500E-03 3.67650E-02 5.53500E-03 3.30750E-02 4.77400E-03 1.25400E-03 2.97000E-04 3.06300E-03 
2.63445E-20 -3.25617E-19 2.11500E-02 2.53000E-02 1.63350E-01 2.52500E-02 1.46200E-01 2.11500E-02 -3.25617E-19 2.63445E-20 3.51200E-01 
-4.27656E-19 -1.28982E-18 1.98900E-02 2.36500E-02 1.52350E-01 2.36500E-02 1.36450E-01 1.98900E-02 -1.28982E-18 -4.27656E-19 2.81900E-01 
-7.18648E-19 1.06557E-18 1.88900E-02 2.24000E-02 1.44250E-01 2.23500E-02 1.29300E-01 1.88900E-02 1.06557E-18 -7.18648E-19 2.37700E-01 
-5.04572E-19 2.87900E-03 1.63300E-02 1.92100E-02 1.25050E-01 1.92500E-02 1.12190E-01 1.63300E-02 2.87900E-03 -5.04572E-19 1.52400E-01 
3.90812E-19 2.71150E-03 1.43350E-02 1.68250E-02 1.10890E-01 1.68100E-02 9.95750E-02 1.43350E-02 2.71150E-03 3.90812E-19 1.04800E-01 
-7.99637E-19 2.48350E-03 1.26550E-02 1.48400E-02 9.92600E-02 1.48400E-02 8.91600E-02 1.26550E-02 2.48350E-03 -7.99637E-19 7.43300E-02 
-5.76512E-19 2.26100E-03 1.13150E-02 1.32450E-02 8.99650E-02 1.32350E-02 8.08450E-02 1.13150E-02 2.26100E-03 -5.76512E-19 5.50000E-02 
-7.75988E-19 2.06950E-03 1.02700E-02 1.20150E-02 8.27450E-02 1.20150E-02 7.43750E-02 1.02700E-02 2.06950E-03 -7.75988E-19 4.26000E-02 
1.96400E-04 1.85050E-03 9.15500E-03 1.06950E-02 7.49400E-02 1.07000E-02 6.73750E-02 9.15500E-03 1.85050E-03 1.96400E-04 3.14100E-02 
2.12900E-04 1.67100E-03 8.28000E-03 9.67500E-03 6.87600E-02 9.67000E-03 6.18350E-02 8.28000E-03 1.67100E-03 2.12900E-04 2.40900E-02 
2.17100E-04 1.51250E-03 7.52000E-03 8.79000E-03 6.33750E-02 8.78500E-03 5.70000E-02 7.52000E-03 1.51250E-03 2.17100E-04 1.87500E-02 
2.14450E-04 1.37900E-03 6.90000E-03 8.05500E-03 5.88650E-02 8.05500E-03 5.29550E-02 6.90000E-03 1.37900E-03 2.14450E-04 1.49700E-02 
2.05650E-04 1.22650E-03 6.19000E-03 7.23000E-03 5.36800E-02 7.23000E-03 4.83000E-02 6.19000E-03 1.22650E-03 2.05650E-04 1.13200E-02 
1.94200E-04 1.09850E-03 5.60000E-03 6.54000E-03 4.92850E-02 6.53500E-03 4.43500E-02 5.60000E-03 1.09850E-03 1.94200E-04 8.75100E-03 
1.81350E-04 9.85000E-04 5.07500E-03 5.92500E-03 4.53250E-02 5.92500E-03 4.07950E-02 5.07500E-03 9.85000E-04 1.81350E-04 6.81400E-03 
1.69550E-04 8.95000E-04 4.65650E-03 5.44500E-03 4.21300E-02 5.44000E-03 3.79250E-02 4.65650E-03 8.95000E-04 1.69550E-04 5.48700E-03 
1.57300E-04 8.10500E-04 4.26300E-03 4.98000E-03 3.90800E-02 4.98000E-03 3.51800E-02 4.26300E-03 8.10500E-04 1.57300E-04 4.39800E-03 
1.46050E-04 7.38000E-04 3.92550E-03 4.59000E-03 3.64200E-02 4.59000E-03 3.27900E-02 3.92550E-03 7.38000E-04 1.46050E-04 3.58300E-03 
1.35250E-04 6.73000E-04 3.61850E-03 4.23000E-03 3.39700E-02 4.23000E-03 3.05900E-02 3.61850E-03 6.73000E-04 1.35250E-04 2.93000E-03 
1.26200E-04 6.20500E-04 3.36850E-03 3.94000E-03 3.19500E-02 3.94000E-03 2.87700E-02 3.36850E-03 6.20500E-04 1.26200E-04 2.45900E-03 
1.17200E-04 5.70000E-04 3.12750E-03 3.65500E-03 2.99800E-02 3.66000E-03 2.69950E-02 3.12750E-03 5.70000E-04 1.17200E-04 2.05400E-03 
1.09150E-04 5.26500E-04 2.91600E-03 3.41000E-03 2.82300E-02 3.41000E-03 2.54300E-02 2.91600E-03 5.26500E-04 1.09150E-04 1.73700E-03 
1.01550E-04 4.86400E-04 2.72050E-03 3.18000E-03 2.65950E-02 3.18500E-03 2.39500E-02 2.72050E-03 4.86400E-04 1.01550E-04 1.47300E-03 
9.52500E-05 4.53400E-04 2.55800E-03 2.99000E-03 2.52250E-02 2.99500E-03 2.27200E-02 2.55800E-03 4.53400E-04 9.52500E-05 1.27500E-03 
1.64509E-19 -2.34051E-19 1.37400E-02 1.64000E-02 1.34300E-01 1.64000E-02 1.20600E-01 1.37400E-02 -2.34051E-19 1.64509E-19 2.14900E-01 
-3.79423E-19 -1.27271E-18 1.26350E-02 1.50300E-02 1.23550E-01 1.50500E-02 1.10970E-01 1.26350E-02 -1.27271E-18 -3.79423E-19 1.67300E-01 
-6.98889E-19 9.90499E-19 1.18100E-02 1.40350E-02 1.15800E-01 1.40000E-02 1.04065E-01 1.18100E-02 9.90499E-19 -6.98889E-19 1.37800E-01 
-4.57040E-19 1.01600E-03 9.85000E-03 1.16550E-02 9.79350E-02 1.16650E-02 8.80750E-02 9.85000E-03 1.01600E-03 -4.57040E-19 8.34400E-02 
6.02771E-19 9.54500E-04 8.42500E-03 9.95000E-03 8.51650E-02 9.94500E-03 7.66300E-02 8.42500E-03 9.54500E-04 6.02771E-19 5.47900E-02 
-6.61531E-19 8.65500E-04 7.28000E-03 8.58500E-03 7.49100E-02 8.58000E-03 6.74250E-02 7.28000E-03 8.65500E-04 -6.61531E-19 3.73200E-02 
-6.63302E-19 7.79000E-04 6.39500E-03 7.53000E-03 6.69150E-02 7.53500E-03 6.02500E-02 6.39500E-03 7.79000E-04 -6.63302E-19 2.66700E-02 
-6.32528E-19 7.05500E-04 5.72000E-03 6.74000E-03 6.07950E-02 6.73500E-03 5.47500E-02 5.72000E-03 7.05500E-04 -6.32528E-19 2.00700E-02 
4.98700E-05 6.22500E-04 5.02000E-03 5.91000E-03 5.42900E-02 5.91000E-03 4.89000E-02 5.02000E-03 6.22500E-04 4.98700E-05 1.43200E-02 
5.69000E-05 5.55000E-04 4.47800E-03 5.27500E-03 4.92200E-02 5.27000E-03 4.43450E-02 4.47800E-03 5.55000E-04 5.69000E-05 1.06800E-02 
5.92500E-05 4.96550E-04 4.02050E-03 4.73000E-03 4.48600E-02 4.73000E-03 4.04200E-02 4.02050E-03 4.96550E-04 5.92500E-05 8.10400E-03 
5.90000E-05 4.48000E-04 3.64750E-03 4.29000E-03 4.12600E-02 4.29000E-03 3.71800E-02 3.64750E-03 4.48000E-04 5.90000E-05 6.32600E-03 
5.66500E-05 3.93150E-04 3.23050E-03 3.80500E-03 3.71650E-02 3.80500E-03 3.34950E-02 3.23050E-03 3.93150E-04 5.66500E-05 4.65300E-03 
5.33500E-05 3.47900E-04 2.88800E-03 3.40000E-03 3.37400E-02 3.40000E-03 3.04100E-02 2.88800E-03 3.47900E-04 5.33500E-05 3.51200E-03 
4.95500E-05 3.08250E-04 2.58850E-03 3.05000E-03 3.06950E-02 3.04500E-03 2.76700E-02 2.58850E-03 3.08250E-04 4.95500E-05 2.67300E-03 
4.60500E-05 2.77250E-04 2.35300E-03 2.77000E-03 2.82700E-02 2.77000E-03 2.54800E-02 2.35300E-03 2.77250E-04 4.60500E-05 2.11200E-03 
4.24300E-05 2.48450E-04 2.13350E-03 2.51000E-03 2.59650E-02 2.51500E-03 2.34100E-02 2.13350E-03 2.48450E-04 4.24300E-05 1.66200E-03 
3.91150E-05 2.24200E-04 1.94700E-03 2.29000E-03 2.39850E-02 2.29500E-03 2.16300E-02 1.94700E-03 2.24200E-04 3.91150E-05 1.33100E-03 
3.59650E-05 2.02500E-04 1.77900E-03 2.09500E-03 2.21750E-02 2.09500E-03 1.99950E-02 1.77900E-03 2.02500E-04 3.59650E-05 1.07200E-03 
3.33300E-05 1.85150E-04 1.64350E-03 1.93500E-03 2.06950E-02 1.93500E-03 1.86650E-02 1.64350E-03 1.85150E-04 3.33300E-05 8.88500E-04 
3.07400E-05 1.68700E-04 1.51400E-03 1.78000E-03 1.92700E-02 1.78000E-03 1.73800E-02 1.51400E-03 1.68700E-04 3.07400E-05 7.33000E-04 
2.84400E-05 1.54550E-04 1.40150E-03 1.65000E-03 1.80100E-02 1.65000E-03 1.62500E-02 1.40150E-03 1.54550E-04 2.84400E-05 6.13200E-04 
2.62950E-05 1.41650E-04 1.29800E-03 1.53000E-03 1.68400E-02 1.53000E-03 1.51900E-02 1.29800E-03 1.41650E-04 2.62950E-05 5.14800E-04 
2.45100E-05 1.31150E-04 1.21300E-03 1.43000E-03 1.58700E-02 1.43000E-03 1.43200E-02 1.21300E-03 1.31150E-04 2.45100E-05 4.42000E-04 
2.85902E-19 -1.99856E-19 7.72500E-03 9.25500E-03 1.02265E-01 9.23500E-03 9.21450E-02 7.72500E-03 -1.99856E-19 2.85902E-19 1.08600E-01 
-3.59316E-19 -1.14581E-18 6.94000E-03 8.27500E-03 9.25500E-02 8.25000E-03 8.34250E-02 6.94000E-03 -1.14581E-18 -3.59316E-19 8.15000E-02 
-6.81975E-19 6.82603E-19 6.37500E-03 7.59500E-03 8.57250E-02 7.59500E-03 7.72650E-02 6.37500E-03 6.82603E-19 -6.81975E-19 6.53100E-02 
-4.01232E-19 2.62250E-04 5.11500E-03 6.07000E-03 7.03550E-02 6.07500E-03 6.34400E-02 5.11500E-03 2.62250E-04 -4.01232E-19 3.68900E-02 
8.01061E-19 2.46550E-04 4.24650E-03 5.03500E-03 5.97400E-02 5.04000E-03 5.38850E-02 4.24650E-03 2.46550E-04 8.01061E-19 2.29200E-02 
-5.15121E-19 2.21250E-04 3.57900E-03 4.24500E-03 5.14450E-02 4.24500E-03 4.64150E-02 3.57900E-03 2.21250E-04 -5.15121E-19 1.48600E-02 
-7.18731E-19 1.96450E-04 3.08000E-03 3.65000E-03 4.51300E-02 3.65000E-03 4.07200E-02 3.08000E-03 1.96450E-04 -7.18731E-19 1.01900E-02 
-5.06347E-19 1.75550E-04 2.71100E-03 3.21000E-03 4.03800E-02 3.21000E-03 3.64500E-02 2.71100E-03 1.75550E-04 -5.06347E-19 7.40500E-03 
8.89500E-06 1.52300E-04 2.33300E-03 2.76500E-03 3.54300E-02 2.76000E-03 3.19850E-02 2.33300E-03 1.52300E-04 8.89500E-06 5.07700E-03 
1.09600E-05 1.33850E-04 2.04900E-03 2.43000E-03 3.16450E-02 2.42500E-03 2.85700E-02 2.04900E-03 1.33850E-04 1.09600E-05 3.66300E-03 
1.17150E-05 1.18050E-04 1.81300E-03 2.15000E-03 2.84450E-02 2.14500E-03 2.56800E-02 1.81300E-03 1.18050E-04 1.17150E-05 2.69600E-03 
1.17600E-05 1.05150E-04 1.62400E-03 1.92500E-03 2.58300E-02 1.92000E-03 2.33250E-02 1.62400E-03 1.05150E-04 1.17600E-05 2.04900E-03 
1.13000E-05 9.08000E-05 1.41550E-03 1.68000E-03 2.29100E-02 1.68000E-03 2.06900E-02 1.41550E-03 9.08000E-05 1.13000E-05 1.46000E-03 
1.05900E-05 7.91500E-05 1.24750E-03 1.47500E-03 2.05100E-02 1.48000E-03 1.85250E-02 1.24750E-03 7.91500E-05 1.05900E-05 1.07200E-03 
9.76000E-06 6.91000E-05 1.10300E-03 1.30500E-03 1.84050E-02 1.30500E-03 1.66250E-02 1.10300E-03 6.91000E-05 9.76000E-06 7.95100E-04 
8.99500E-06 6.14000E-05 9.90500E-04 1.17500E-03 1.67450E-02 1.17500E-03 1.51250E-02 9.90500E-04 6.14000E-05 8.99500E-06 6.15100E-04 
8.21000E-06 5.43500E-05 8.87500E-04 1.05000E-03 1.52000E-02 1.05000E-03 1.37300E-02 8.87500E-04 5.43500E-05 8.21000E-06 4.74300E-04 
7.50500E-06 4.84550E-05 8.01000E-04 9.50000E-04 1.38800E-02 9.50000E-04 1.25400E-02 8.01000E-04 4.84550E-05 7.50500E-06 3.73400E-04 
6.83500E-06 4.32650E-05 7.24000E-04 8.60000E-04 1.26950E-02 8.55000E-04 1.14700E-02 7.24000E-04 4.32650E-05 6.83500E-06 2.96100E-04 
6.28000E-06 3.91600E-05 6.62500E-04 7.86000E-04 1.17350E-02 7.85000E-04 1.06040E-02 6.62500E-04 3.91600E-05 6.28000E-06 2.42300E-04 
5.74500E-06 3.53150E-05 6.04000E-04 7.16000E-04 1.08150E-02 7.15000E-04 9.77400E-03 6.04000E-04 3.53150E-05 5.74500E-06 1.97700E-04 
5.27000E-06 3.20450E-05 5.54000E-04 6.57000E-04 1.00150E-02 6.55000E-04 9.05200E-03 5.54000E-04 3.20450E-05 5.27000E-06 1.63800E-04 
4.83400E-06 2.90900E-05 5.08500E-04 6.02500E-04 9.28050E-03 6.02500E-04 8.38650E-03 5.08500E-04 2.90900E-05 4.83400E-06 1.36400E-04 
4.47400E-06 2.67050E-05 4.71500E-04 5.58500E-04 8.67450E-03 5.58500E-04 7.83950E-03 4.71500E-04 2.67050E-05 4.47400E-06 1.16500E-04 
4.01200E-19 -1.98462E-19 3.34850E-03 4.00000E-03 6.75200E-02 4.00000E-03 6.10200E-02 3.34850E-03 -1.98462E-19 4.01200E-19 3.90300E-02 
-3.55502E-19 -1.06494E-18 2.92650E-03 3.49500E-03 5.98650E-02 3.49500E-03 5.41050E-02 2.92650E-03 -1.06494E-18 -3.55502E-19 2.78900E-02 
-6.63496E-19 4.06020E-19 2.63650E-03 3.14500E-03 5.45650E-02 3.14500E-03 4.93250E-02 2.63650E-03 4.06020E-19 -6.63496E-19 2.15500E-02 
-3.38755E-19 3.84800E-05 2.01600E-03 2.40500E-03 4.30400E-02 2.40000E-03 3.89150E-02 2.01600E-03 3.84800E-05 -3.38755E-19 1.11000E-02 
9.86009E-19 3.64800E-05 1.61450E-03 1.92500E-03 3.54000E-02 1.92000E-03 3.20150E-02 1.61450E-03 3.64800E-05 9.86009E-19 6.41100E-03 
